@id,@type,@lat,@lon,highway,crossing,traffic_calming,traffic_signals
1521036326,node,12.9948866,77.5550879,traffic_signals,,,signal
1522519270,node,12.9406387,77.5736362,traffic_signals,,,
1523537390,node,12.9841964,77.5969365,traffic_signals,,,signal
1523569728,node,12.9763425,77.7272768,crossing,uncontrolled,,
1523569752,node,12.9766436,77.7271205,crossing,uncontrolled,,
1523569756,node,12.9766767,77.7272738,traffic_signals,,,signal
1524489173,node,12.9783484,77.5425890,traffic_signals,,,signal
1536595787,node,12.9730398,77.6014060,crossing,uncontrolled,,
1548748220,node,12.9681490,77.6002446,traffic_signals,,,
1557291145,node,12.9669918,77.6112878,traffic_signals,,,
1559350748,node,12.9573404,77.5733023,traffic_signals,traffic_signals,,
1560168999,node,12.9806055,77.5746095,traffic_signals,,,signal
1582763027,node,13.0497683,77.6003828,,,hump,
1585678352,node,12.9763232,77.7270963,traffic_signals,,,signal
1589590957,node,12.9937243,77.6074617,traffic_signals,,,
1600962989,node,13.0252216,77.6408477,,,rumble_strip,
1608973481,node,12.9237686,77.6401349,traffic_signals,,,
1609661649,node,12.9239840,77.6397693,traffic_signals,,,
1611272461,node,12.9675872,77.5887210,crossing,traffic_signals,,
1611272493,node,12.9675547,77.5889090,traffic_signals,,,
1613152619,node,12.9072616,77.6289105,traffic_signals,,,
1613154921,node,12.8942451,77.6366853,traffic_signals,,,
1613154922,node,12.8944658,77.6367425,traffic_signals,,,
1614268214,node,12.9938480,77.5849630,crossing,uncontrolled,,
1620344798,node,12.9315406,77.6224980,traffic_signals,,,
1623700176,node,12.9482303,77.5678668,traffic_signals,,,signal
1631443660,node,12.9891786,77.7267562,traffic_signals,,,signal
1636623257,node,12.9806277,77.5748295,traffic_signals,traffic_signals,,
1636623267,node,12.9779961,77.5845842,crossing,unmarked,,
1636820456,node,12.9801453,77.5711205,traffic_signals,,,signal
1636820490,node,12.9799466,77.5709964,traffic_signals,,,
1650305509,node,12.9768455,77.5992955,traffic_signals,,,
1653906418,node,12.9161749,77.6382608,traffic_signals,,,signal
1668866516,node,12.9638866,77.5767121,traffic_signals,uncontrolled,,
1675239400,node,12.9374466,77.6268399,traffic_signals,,,signal
1698055244,node,12.9724634,77.6196460,crossing,uncontrolled,,
1698055256,node,12.9818429,77.6229962,traffic_signals,,,signal
1719191867,node,12.9875190,77.5196648,traffic_signals,,,
1719192308,node,12.9788921,77.5153511,,,rumble_strip,
1720796221,node,12.8522436,77.5932819,,,rumble_strip,
1726152644,node,12.9775854,77.5904870,traffic_signals,,,signal
1732873704,node,12.9065044,77.5782584,traffic_signals,,,signal
1775972263,node,12.9206601,77.6651968,traffic_signals,,,signal
1780288371,node,12.9543756,77.5441920,traffic_signals,,,signal
1791989697,node,12.9551460,77.5686730,mini_roundabout,,,
1792720897,node,12.9472694,77.5642312,mini_roundabout,,,
1794666983,node,13.0258942,77.5207969,traffic_signals,,,
1820411778,node,12.9750949,77.5525654,traffic_signals,,,
1820423092,node,12.9758813,77.5645262,traffic_signals,,,
1820431143,node,12.9739005,77.5496116,traffic_signals,,,
1820431145,node,12.9749654,77.5481412,traffic_signals,,,
1827247442,node,12.9205434,77.6652441,traffic_signals,,,
1827480124,node,12.9021347,77.6011014,traffic_signals,,,
1834315102,node,13.0188431,77.6557007,traffic_signals,,,signal
1835344749,node,12.9126629,77.4850997,traffic_signals,,,
1835344809,node,12.9155170,77.5695788,traffic_signals,,,signal
1835344829,node,12.9157077,77.5694782,stop,,,
1836940343,node,12.9605367,77.5716748,traffic_signals,,,
1836982983,node,12.9281720,77.5462074,traffic_signals,,,signal
1837005138,node,12.9240947,77.6286029,traffic_signals,,,
1837285175,node,12.9475444,77.6409106,,,rumble_strip,
1837297484,node,13.0083280,77.6958894,traffic_signals,,,
1837297533,node,13.0170337,77.7045159,traffic_signals,,,signal
1837297537,node,13.0171458,77.7044679,traffic_signals,,,
1837297544,node,13.0192879,77.7085908,traffic_signals,,,signal
1837297545,node,13.0193822,77.7085208,traffic_signals,,,
1837297546,node,13.0194832,77.7084540,traffic_signals,,,signal
1837297547,node,13.0195557,77.7084042,traffic_signals,,,signal
1837339325,node,12.9640749,77.5854135,crossing,traffic_signals,,
1837378093,node,12.9306069,77.5472159,traffic_signals,,,
1837378508,node,12.9747529,77.5486041,traffic_signals,,,
1837445421,node,12.9752790,77.6081191,traffic_signals,,,
1837445449,node,12.9773072,77.6086104,crossing,traffic_signals,,
1837445468,node,12.9808752,77.6100132,traffic_signals,,,
1837595259,node,12.9779902,77.6067138,traffic_signals,traffic_signals,,
1837595425,node,13.0542607,77.6019844,,,hump,
1837634342,node,12.9943823,77.6102329,mini_roundabout,,,
1837693718,node,13.0286750,77.6637949,traffic_signals,,,signal
1837716605,node,12.9532824,77.5737777,traffic_signals,,,
1837716641,node,12.9575946,77.5738004,traffic_signals,,,signal
1837757402,node,12.9483195,77.5768487,traffic_signals,,,signal
1837783512,node,12.9751952,77.6143221,traffic_signals,,,
1837783514,node,12.9754298,77.6142809,traffic_signals,,,
1837783520,node,12.9762632,77.6148407,traffic_signals,,,
1837823400,node,13.0010386,77.6118464,traffic_signals,,,
1839764547,node,13.0003982,77.6763894,traffic_signals,,,signal
1843585356,node,12.9873773,77.6193612,traffic_signals,,,
1843612311,node,12.9955715,77.6164532,traffic_signals,,,
1843612344,node,12.9956109,77.6168699,traffic_signals,,,
1866240329,node,12.9063429,77.5917887,crossing,uncontrolled,table,
1908194764,node,12.9602913,77.6015941,traffic_signals,,,
1925410536,node,12.9611046,77.5880318,traffic_signals,,,
1931853240,node,12.9675272,77.5450151,traffic_signals,,,signal
1931866158,node,12.9758072,77.5644657,traffic_signals,,,
1942843921,node,12.8537546,77.5412385,,,rumble_strip,
1942844069,node,12.9323413,77.5314488,,,rumble_strip,
1942844089,node,12.9167935,77.5316012,,,rumble_strip,
1952787489,node,13.0455588,77.5563917,traffic_signals,,,signal
1989699952,node,12.9938571,77.5852249,traffic_signals,,,
1989699958,node,12.9931813,77.5850708,traffic_signals,,,
1989700046,node,12.9938447,77.5849259,traffic_signals,,,signal
2014710885,node,12.9844575,77.5719189,traffic_signals,,,signal
2014710915,node,12.9844920,77.5723829,traffic_signals,,,signal
2014710929,node,12.9852023,77.5720997,traffic_signals,,,signal
2014710951,node,12.9849073,77.5721485,traffic_signals,,,signal
2014710968,node,12.9845988,77.5722347,traffic_signals,,,signal
2014870742,node,12.9307629,77.5860545,traffic_signals,,,signal
2099691583,node,12.9170649,77.6731985,crossing,uncontrolled,table,
2099691617,node,12.9073447,77.6953056,crossing,uncontrolled,table,
2099691618,node,12.9080283,77.6926567,crossing,uncontrolled,table,
2123555481,node,12.9295234,77.6155636,traffic_signals,,,
2124745502,node,13.1223335,77.6305338,traffic_signals,,,signal
2124745542,node,13.1222587,77.6303079,traffic_signals,,,signal
2125916065,node,13.0368318,77.6407645,traffic_signals,,,signal
2125916087,node,13.0395254,77.6416555,traffic_signals,,,
2192113046,node,13.0790236,77.6102973,,,hump,
2221301505,node,12.9573790,77.5521321,traffic_signals,,,signal
2224183005,node,12.9382696,77.5333355,traffic_signals,,,
2268179269,node,12.9662057,77.6250413,traffic_signals,,,
2273437040,node,12.9092587,77.6445603,,,hump,
2300032317,node,13.1147070,77.5789749,traffic_signals,,,signal
2332855818,node,12.9885645,77.6892827,,,bump,
2334208112,node,12.9530285,77.5416056,traffic_signals,,,signal
2382016055,node,12.9831374,77.5956513,traffic_signals,,,
2385429699,node,12.8523672,77.5456051,,,rumble_strip,
2386067856,node,12.9833185,77.5960121,traffic_signals,,,
2386191333,node,12.8945600,77.4774271,,,rumble_strip,
2386277567,node,12.8570890,77.5295542,,,rumble_strip,
2386581254,node,12.9084816,77.4683420,,,rumble_strip,
2387065991,node,12.8604087,77.6527907,,,rumble_strip,
2387065997,node,12.8609116,77.6516930,,,rumble_strip,
2387127870,node,12.9240075,77.6517361,traffic_signals,,,signal
2387313615,node,12.9150376,77.6853725,,,bump,
2387313629,node,12.9140157,77.6850020,,,bump,
2387385680,node,12.9246483,77.6499056,traffic_signals,,,
2387522070,node,12.9169780,77.6731526,crossing,uncontrolled,table,
2387579006,node,12.9134290,77.6770597,,,hump,
2402241110,node,12.9451458,77.5277866,traffic_signals,,,signal
2406863577,node,12.9210860,77.6655558,crossing,traffic_signals,,
2406980229,node,12.9566750,77.7009299,traffic_signals,,,signal
2407671512,node,12.9118814,77.6477532,crossing,uncontrolled,,
2407671514,node,12.9121257,77.6441956,crossing,uncontrolled,table,
2408586316,node,13.0433929,77.5907819,traffic_signals,,,signal
2414635982,node,12.9157649,77.6447978,,,hump,
2414635988,node,12.9155480,77.6447897,,,hump,
2414635989,node,12.9194524,77.6449892,,,hump,
2414635990,node,12.9122910,77.6446563,crossing,uncontrolled,,
2416186869,node,12.8950657,77.5549680,traffic_signals,,,
2437697355,node,13.0217031,77.6997508,,,bump,
2441146992,node,12.9882449,77.6893446,,,bump,
2446005983,node,13.0436084,77.5614265,traffic_signals,,,
2447233119,node,13.0815132,77.5483393,traffic_signals,,,signal
2447233120,node,13.0815752,77.5482279,traffic_signals,,,signal
2447233122,node,13.0816800,77.5482495,traffic_signals,,,signal
2447233127,node,13.0816898,77.5483847,traffic_signals,,,signal
2447233128,node,13.0816038,77.5484245,traffic_signals,,,signal
2447233134,node,13.0817040,77.5482869,traffic_signals,,,signal
2450076422,node,13.0458006,77.5566184,traffic_signals,,,
2451336631,node,13.0953061,77.5942859,traffic_signals,,,signal
2451336634,node,13.1037498,77.6000901,traffic_signals,,,
2455311260,node,13.1149996,77.5789662,traffic_signals,,,signal
2459534989,node,13.0790359,77.6105855,,,hump,
2460236929,node,13.0675577,77.6337558,traffic_signals,,,
2462936984,node,12.9845660,77.5972588,traffic_signals,,,signal
2473230014,node,13.0091599,77.6433951,traffic_signals,,,
2473493600,node,12.9677115,77.6064357,crossing,unmarked,,
2475118074,node,12.9417104,77.5976450,mini_roundabout,,,
2483705215,node,12.9571009,77.7014554,crossing,unmarked,,
2496920275,node,12.9809235,77.6102152,crossing,marked,,
2512608783,node,12.9129909,77.6000576,,,hump,
2513553543,node,12.9064718,77.5950891,traffic_signals,,,
2518359880,node,13.0183860,77.5317367,,,rumble_strip,
2534907269,node,12.9844108,77.7185128,,,bump,
2534907270,node,12.9863927,77.7183746,,,bump,
2534907271,node,12.9867474,77.7183977,,,bump,
2534910505,node,12.9894122,77.7181590,,,bump,
2534910506,node,12.9898901,77.7180052,,,bump,
2534910507,node,12.9906420,77.7177453,,,bump,
2534910508,node,12.9921851,77.7180661,,,hump,
2534910509,node,12.9922563,77.7177376,,,hump,
2571055921,node,12.9782204,77.5901068,crossing,uncontrolled,,
2572573442,node,13.0434164,77.5612012,traffic_signals,,,
2578344267,node,13.0435207,77.5569382,traffic_signals,,,
2653690148,node,12.9712574,77.7457356,,,bump,
2694706128,node,12.9738793,77.6139898,traffic_signals,,,signal
2703669937,node,13.0139992,77.5656194,traffic_signals,,,
2703669945,node,13.0148328,77.5728327,traffic_signals,,,signal
2758421758,node,12.9713233,77.7452530,,,bump,
2758421759,node,12.9701316,77.7451162,,,bump,
2758421760,node,12.9697150,77.7425767,,,bump,
2758421761,node,12.9708586,77.7451655,,,bump,
2758421763,node,12.9697765,77.7427219,,,bump,
2758421764,node,12.9713147,77.7447269,,,bump,
2890442001,node,12.9644020,77.6067124,traffic_signals,,,
2938998575,node,12.8981667,77.6180413,,,hump,
2971089260,node,12.9174509,77.6227954,traffic_signals,,,
2999494951,node,12.9716577,77.6195948,traffic_signals,,,
2999530964,node,12.9713821,77.6195285,traffic_signals,,,signal
2999530965,node,12.9685126,77.6140539,traffic_signals,,,signal
2999607461,node,12.9669099,77.6205972,traffic_signals,,,signal
3149178085,node,12.9035940,77.5925010,crossing,zebra,,
3170035580,node,12.9726436,77.6203289,traffic_signals,,,signal
3170035581,node,12.9725667,77.6196368,traffic_signals,,,signal
3170035583,node,12.9727701,77.6199926,traffic_signals,,,
3191039329,node,13.0041187,77.6197260,traffic_signals,,,signal
3242486429,node,12.9233296,77.5760183,traffic_signals,,,signal
3268824710,node,12.9650689,77.6099455,traffic_signals,,,
3304182906,node,12.9817340,77.6231005,crossing,marked,,
3304182907,node,12.9817425,77.6286922,traffic_signals,,,signal
3304182912,node,12.9817896,77.6284605,traffic_signals,traffic_signals,,
3305119472,node,12.9570981,77.7015502,crossing,unmarked,,
3305876069,node,12.9765063,77.6020105,traffic_signals,,,signal
3305876071,node,12.9767233,77.6019024,crossing,traffic_signals,,
3305876073,node,12.9791434,77.6025839,traffic_signals,,,
3311165099,node,12.9298628,77.6842918,traffic_signals,,,
3314362622,node,12.9615791,77.7477258,traffic_signals,,,
3328206530,node,12.9587679,77.6045791,crossing,unmarked,,
3342156305,node,13.0020647,77.6121555,traffic_signals,,,
3343241170,node,12.9746081,77.6065420,crossing,uncontrolled,,
3352035441,node,12.9828791,77.6374502,traffic_signals,,,
3356003439,node,12.9480638,77.5736714,traffic_signals,,,
3356003440,node,12.9483685,77.5735362,traffic_signals,,,
3370456514,node,12.9688680,77.6478925,traffic_signals,,,
3370456522,node,12.9787067,77.6466325,traffic_signals,,,
3370456523,node,12.9786193,77.6464966,traffic_signals,,,
3370456524,node,12.9793487,77.6464929,traffic_signals,,,signal
3370456531,node,12.9855854,77.6451649,crossing,traffic_signals,,
3370456532,node,12.9855643,77.6450923,crossing,traffic_signals,,
3370456536,node,12.9857557,77.6452204,traffic_signals,,,
3399083525,node,12.9357750,77.6153649,traffic_signals,,,signal
3424837423,node,12.9539667,77.5852501,crossing,traffic_signals,,
3425233784,node,12.9483593,77.5797721,crossing,traffic_signals,,
3425236879,node,12.9480116,77.5800772,crossing,traffic_signals,,
3425236882,node,12.9480681,77.5798040,crossing,traffic_signals,,
3425238998,node,12.9484998,77.5801494,crossing,traffic_signals,,
3425239021,node,12.9485655,77.5800497,crossing,traffic_signals,,
3491596840,node,12.9720418,77.7213980,crossing,unmarked,,
3510679093,node,12.9582775,77.7488308,,,hump,
3530630455,node,12.9633712,77.6418156,traffic_signals,,,
3541170998,node,13.0350984,77.5276260,crossing,uncontrolled,,
3541170999,node,13.0352688,77.5277513,crossing,zebra,,
3541171000,node,13.0353062,77.5277587,crossing,zebra,,
3549420612,node,12.9868787,77.5886647,crossing,uncontrolled,,
3553904147,node,12.9920113,77.6885301,,,hump,
3553904148,node,12.9919284,77.6883541,,,hump,
3553910593,node,12.9916069,77.6906605,,,hump,
3553973493,node,12.9915182,77.6879618,,,hump,
3554018511,node,12.9521804,77.6999703,,,hump,
3554105061,node,12.9211689,77.6627792,,,hump,
3554105062,node,12.9214429,77.6622734,crossing,marked,,
3592140789,node,12.9564040,77.7148702,crossing,uncontrolled,,
3592142895,node,12.9577765,77.7154003,crossing,uncontrolled,,
3592142911,node,12.9606422,77.7165931,crossing,unmarked,,
3592142914,node,12.9609307,77.7164394,crossing,unmarked,,
3592142915,node,12.9613286,77.7165161,crossing,unmarked,,
3592142917,node,12.9616910,77.7165770,crossing,unmarked,,
3592142970,node,12.9668936,77.7174702,crossing,uncontrolled,,
3592142972,node,12.9670485,77.7171625,crossing,uncontrolled,,
3632570058,node,12.9841912,77.5876650,crossing,marked,,
3641923615,node,12.9649674,77.5966431,crossing,traffic_signals,,
3659483616,node,13.0192615,77.6558113,traffic_signals,,,signal
3664134386,node,12.9674905,77.5451089,traffic_signals,,,signal
3672954242,node,12.9120136,77.6324383,,,hump,
3676182371,node,13.0097920,77.5907195,traffic_signals,,,
3676182395,node,13.0144958,77.5843342,traffic_signals,,,
3676198961,node,12.9843485,77.5823624,traffic_signals,,,signal
3677919903,node,12.9319484,77.6137122,traffic_signals,,,signal
3691984718,node,12.9815132,77.5962610,crossing,unmarked,,
3699307377,node,13.0206359,77.5665712,,,bump,
3699307388,node,13.0254175,77.5688108,,,bump,
3715556376,node,13.0063085,77.5748761,,,bump,
3730964461,node,12.9749592,77.6253885,traffic_signals,,,
3740957808,node,12.9398042,77.6253216,traffic_signals,,,signal
3740957817,node,12.9423591,77.6228777,traffic_signals,,,
3740957818,node,12.9424494,77.6225928,traffic_signals,,,
3740962156,node,12.9524384,77.6201616,traffic_signals,,,
3751677693,node,12.9861498,77.5897370,traffic_signals,,,signal
3755575734,node,12.9808191,77.5745797,crossing,uncontrolled,,
3755576616,node,12.9803996,77.5709223,traffic_signals,,,signal
3770161990,node,12.9606132,77.5716719,traffic_signals,,,signal
3780895950,node,12.9594525,77.6540357,traffic_signals,,,
3780895951,node,12.9593266,77.6543745,traffic_signals,,,
3800767373,node,12.9963559,77.6836193,,,table,
3800767374,node,12.9964118,77.6837111,,,table,
3801688125,node,12.9342983,77.6297442,traffic_signals,,,
3801688126,node,12.9345563,77.6295950,traffic_signals,,,
3801692788,node,12.9371207,77.6270122,traffic_signals,,,signal
3801692790,node,12.9372333,77.6268138,traffic_signals,,,signal
3803149236,node,12.9613474,77.6359899,traffic_signals,,,signal
3803149238,node,12.9614881,77.6357898,traffic_signals,,,
3804900298,node,12.9199598,77.6432167,,,bump,
3805003789,node,12.9169462,77.6228375,traffic_signals,,,signal
3806218133,node,12.9610338,77.6385681,traffic_signals,,,
3833983041,node,13.0451875,77.5073485,traffic_signals,,,
3856885384,node,13.0455631,77.5074436,traffic_signals,,,signal
